ARR_DELAY,DELAY_15,Description,TEXT_DATA,UNIQUE_CARRIER,count
,,,Chicago,ORIGIN_CITY,
,,,Chicago Midway Intl,ORIGIN_NAME,
,,,Kansas City,DEST-CITY,
,,,Kansas City Intl,DEST_NAME,
,,,650,DIST,
,,,"
<script
    src=""static/bokeh_js/MDW_MCI.js""
    id=""7a079d0c-3dfa-4787-8427-c5ac2bf58340""
    data-bokeh-model-id=""b7cc427f-9866-4f36-ad5c-3385876551da""
    data-bokeh-doc-id=""7557246d-3cc3-4ef2-a32d-25868c38e631""
></script>",TAG,
14.0,,,,DEP_DELAY,
8.0,,,,AVG_FLIGHTS,
22.7,,,,PERCENT_DELAYED,
13.08,,,,POS_ARR_DELAY,
13.08,22.7,Southwest Airlines ,,WN,100.0
0.0,,,,,
0.0,,,,,
0.0,,,,,
0.0,,,,,
