ARR_DELAY,DELAY_15,Description,TEXT_DATA,UNIQUE_CARRIER,count
,,,Nashville,ORIGIN_CITY,
,,,Nashville Intl,ORIGIN_NAME,
,,,San Francisco,DEST-CITY,
,,,San Francisco Intl,DEST_NAME,
,,,3161,DIST,
,,,"
<script
    src=""static/bokeh_js/BNA_SFO.js""
    id=""ef5f7775-4d29-4b86-b6fc-3be6c0810147""
    data-bokeh-model-id=""edc6bdf7-274e-4efe-89f1-b3de087cc138""
    data-bokeh-doc-id=""efb8e071-ad21-49ee-a40e-b37cd52e6879""
></script>",TAG,
14.5,,,,DEP_DELAY,
0.0,,,,AVG_FLIGHTS,
10.08,,,,PERCENT_DELAYED,
7.34,,,,POS_ARR_DELAY,
7.34,10.08,United Air Lines ,,UA,100.0
0.0,,,,,
0.0,,,,,
0.0,,,,,
0.0,,,,,
