ARR_DELAY,DELAY_15,Description,TEXT_DATA,UNIQUE_CARRIER,count
,,,Raleigh-durham,ORIGIN_CITY,
,,,Raleigh Durham Intl,ORIGIN_NAME,
,,,Seattle,DEST-CITY,
,,,Seattle Tacoma Intl,DEST_NAME,
,,,3782,DIST,
,,,"
<script
    src=""static/bokeh_js/RDU_SEA.js""
    id=""9c894ee9-96cb-4671-bebd-5a9f5fec78cc""
    data-bokeh-model-id=""0dced228-35d9-4c4a-af99-b86132ef6113""
    data-bokeh-doc-id=""6ac0754f-fe5a-4f06-a1ef-44dabe881290""
></script>",TAG,
6.77,,,,DEP_DELAY,
0.0,,,,AVG_FLIGHTS,
17.42,,,,PERCENT_DELAYED,
9.44,,,,POS_ARR_DELAY,
9.44,17.42,Alaska Airlines ,,AS,100.0
0.0,,,,,
0.0,,,,,
0.0,,,,,
0.0,,,,,
