ARR_DELAY,DELAY_15,Description,TEXT_DATA,UNIQUE_CARRIER,count
,,,Dallas,ORIGIN_CITY,
,,,Dallas Love Fld,ORIGIN_NAME,
,,,Sacramento,DEST-CITY,
,,,Sacramento Intl,DEST_NAME,
,,,2317,DIST,
,,,"
<script
    src=""static/bokeh_js/DAL_SMF.js""
    id=""7a558314-f5e8-4ab5-8290-96f3cfb3b1a1""
    data-bokeh-model-id=""4397ab1f-543a-493f-8109-6ab4845f9ce0""
    data-bokeh-doc-id=""6ab9c98f-e433-4229-9425-c6949695c31e""
></script>",TAG,
19.72,,,,DEP_DELAY,
0.0,,,,AVG_FLIGHTS,
29.53,,,,PERCENT_DELAYED,
17.17,,,,POS_ARR_DELAY,
17.17,29.53,Southwest Airlines ,,WN,100.0
0.0,,,,,
0.0,,,,,
0.0,,,,,
0.0,,,,,
