ARR_DELAY,DELAY_15,Description,TEXT_DATA,UNIQUE_CARRIER,count
,,,Dallas-Fort Worth,ORIGIN_CITY,
,,,Dallas Fort Worth Intl,ORIGIN_NAME,
,,,Chicago,DEST-CITY,
,,,Chicago Midway Intl,DEST_NAME,
,,,1284,DIST,
,,,,TAG,
,,,,DEP_DELAY,
0.0,,,,AVG_FLIGHTS,
,,,,PERCENT_DELAYED,
,,,,POS_ARR_DELAY,
0.0,,,,,
0.0,,,,,
0.0,,,,,
0.0,,,,,
0.0,,,,,
