ARR_DELAY,DELAY_15,Description,TEXT_DATA,UNIQUE_CARRIER,count
,,,Washington,ORIGIN_CITY,
,,,Washington Dulles Intl,ORIGIN_NAME,
,,,Portland,DEST-CITY,
,,,Portland Intl,DEST_NAME,
,,,3737,DIST,
,,,"
<script
    src=""static/bokeh_js/IAD_PDX.js""
    id=""0fc5f483-3062-4d20-aba0-a98e3b4f02df""
    data-bokeh-model-id=""ccd57e64-1d3e-4a45-842f-cffac90f9b44""
    data-bokeh-doc-id=""35ad5863-5399-4265-9fa2-fb0cdd0f67ee""
></script>",TAG,
21.65,,,,DEP_DELAY,
1.0,,,,AVG_FLIGHTS,
26.84,,,,PERCENT_DELAYED,
19.51,,,,POS_ARR_DELAY,
19.51,26.84,United Air Lines ,,UA,100.0
0.0,,,,,
0.0,,,,,
0.0,,,,,
0.0,,,,,
